network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1021,BGS-7,3,2.9355872724492234e-06,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-700,1,-7.197837818382015e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,60.5,42.3
Network_1021,BGS-701,7,5.797638643620582e-18,0.00027542944959781264,6,2886,9149,0.002197664935966496,0.8873757564188377,F,60.3,41.6
Network_1021,BGS-702,5,8.346040277726538e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,11.5,25.8
Network_1021,BGS-703,4,-2.091414771305047e-19,6.409994463367296e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,F,55.5,39.2
Network_1021,BGS-704,1,1.0955653657503878e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,7.8,22.0
Network_1021,BGS-705,4,-7.573269839191186e-19,6.409994463367296e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,F,43.5,40.1
Network_1021,BGS-706,4,-8.540731666298192e-19,6.409994463367296e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,M,8.5,23.7
Network_1021,BGS-707,1,3.6601494255232664e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,69.5,45.0
Network_1021,BGS-708,1,2.0034712313806646e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,44.5,37.7
Network_1021,BGS-709,3,-1.1715098394538006e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,68.5,44.0
Network_1021,BGS-710,5,6.67655432994586e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,50.5,38.9
Network_1021,BGS-711,5,-1.218859579232737e-18,3.7658717472282816e-05,4,2886,9149,0.002197664935966496,0.8873757564188377,M,27.5,35.4
Network_1021,BGS-712,5,-2.7912602546927e-18,0.00027410738823974314,4,2886,9149,0.002197664935966496,0.8873757564188377,F,33.5,33.4
Network_1021,BGS-713,5,5.796806007043474e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,11.1,25.5
Network_1021,BGS-714,7,1.403022853187655e-18,8.653492525545832e-06,5,2886,9149,0.002197664935966496,0.8873757564188377,M,10.9,25.3
Network_1021,BGS-715,1,3.644091227968473e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,13.0,27.4
Network_1021,BGS-716,2,-7.996233628377224e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,12.0,25.2
Network_1021,BGS-720,12,2.1133958989781773e-18,0.00022620054998380573,6,2886,9149,0.002197664935966496,0.8873757564188377,F,23.85,31.4
Network_1021,BGS-721,1,2.6506705616560123e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,86.7,43.6
Network_1021,BGS-722,7,2.0866784214666835e-18,2.9811727475673904e-06,6,2886,9149,0.002197664935966496,0.8873757564188377,F,18.0,28.5
Network_1021,BGS-724,9,-2.780640916773209e-19,1.7283489770633838e-06,7,2886,9149,0.002197664935966496,0.8873757564188377,F,14.4,26.7
Network_1021,BGS-725,12,8.954431838691054e-17,2.290342644955743e-06,10,2886,9149,0.002197664935966496,0.8873757564188377,M,21.8,31.45
Network_1021,BGS-726,17,9.574041545619907e-17,3.6656090062002834e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,19.4,29.96666667
Network_1021,BGS-727,10,8.222297690137151e-17,1.722609786892579e-06,10,2886,9149,0.002197664935966496,0.8873757564188377,M,13.0,26.4
Network_1021,BGS-728,8,4.3695504849060034e-17,2.784573004342021e-07,8,2886,9149,0.002197664935966496,0.8873757564188377,F,48.0,37.1
Network_1021,BGS-729,13,7.349646939990923e-17,0.000395304992194225,9,2886,9149,0.002197664935966496,0.8873757564188377,F,26.2,33.4
Network_1021,BGS-730,3,2.1281780978661085e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,17.5,29.6
Network_1021,BGS-731,10,2.5850301933885885e-18,0.001059076331248126,5,2886,9149,0.002197664935966496,0.8873757564188377,F,32.21666667,34.43333333
Network_1021,BGS-732,9,2.998376474284227e-17,0.0005539738825482417,6,2886,9149,0.002197664935966496,0.8873757564188377,M,20.075,31.53333333
Network_1021,BGS-733,4,2.0480161360639775e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,17.0,30.3
Network_1021,BGS-735,1,-1.0904253035016128e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,24.0,33.4
Network_1021,BGS-736,6,-6.763352492418098e-19,6.227773386893375e-06,5,2886,9149,0.002197664935966496,0.8873757564188377,F,22.0,31.4
Network_1021,BGS-737,4,2.6877127748676174e-18,0.00013815723024856354,3,2886,9149,0.002197664935966496,0.8873757564188377,F,17.5,30.1
Network_1021,BGS-738,1,-9.184361157483203e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,30.9
Network_1021,BGS-739,2,-2.329407409018427e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,82.0,45.8
Network_1021,BGS-740,11,5.311032655942673e-17,0.00013303358174968313,8,2886,9149,0.002197664935966496,0.8873757564188377,M,15.75,27.25
Network_1021,BGS-741,15,8.197186483025645e-17,0.00010208127105882872,9,2886,9149,0.002197664935966496,0.8873757564188377,F,23.0,32.75
Network_1021,BGS-742,17,4.02983987720994e-17,0.0005630384033731582,7,2886,9149,0.002197664935966496,0.8873757564188377,M,20.46666667,31.56666667
Network_1021,BGS-744,8,-1.168192824380619e-18,4.008799681869683e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,34.5,37.6
Network_1021,BGS-745,10,3.741076532047005e-18,2.598529621098857e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,37.5,37.76666667
Network_1021,BGS-746,2,-9.255046316337005e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,18.45,29.15
Network_1021,BGS-749,2,2.247211091570371e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,18.5,20.3
Network_1021,BGS-750,3,5.280252471178215e-19,4.482989877817495e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.5,25.5
Network_1021,BGS-751,8,1.722863352215152e-18,0.00034744894315227686,6,2886,9149,0.002197664935966496,0.8873757564188377,M,30.16666667,35.76666667
Network_1021,BGS-752,6,-1.932810173987657e-18,0.0002678973718644136,4,2886,9149,0.002197664935966496,0.8873757564188377,F,78.65,42.8
Network_1021,BGS-754,3,9.983086344567023e-19,5.803525046729051e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.9,25.0
Network_1021,BGS-755,2,5.836494015027876e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,34.6
Network_1021,BGS-756,11,2.6624085813897296e-18,0.000577543831986495,6,2886,9149,0.002197664935966496,0.8873757564188377,M,18.75,32.0
Network_1021,BGS-757,5,7.493076656136915e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,21.0,32.9
Network_1021,BGS-758,2,-3.0579159995275037e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,34.5,38.3
Network_1021,BGS-759,1,1.4188980459737595e-09,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,36.0,35.0
Network_1021,BGS-760,3,1.5439573617897758e-18,0.0001301629500717519,3,2886,9149,0.002197664935966496,0.8873757564188377,F,25.5,32.1
Network_1021,BGS-761,9,1.3431194087636206e-19,0.00017246891352997595,6,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-762,4,9.672061196682319e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,39.3,36.5
Network_1021,BGS-763,4,1.8088456093800982e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,42.0,34.4
Network_1021,BGS-764,4,1.3702392603828522e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,40.0,35.0
Network_1021,BGS-765,4,1.036856302298694e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,35.4,35.4
Network_1021,BGS-767,1,3.824968441401402e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,10.8,24.7
Network_1021,BGS-769,2,4.1266311727034745e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,37.5,39.4
Network_1021,BGS-770,2,1.3345615580879242e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,13.0,26.4
Network_1021,BGS-771,5,-1.7416492347285757e-18,5.22815173418394e-05,4,2886,9149,0.002197664935966496,0.8873757564188377,F,32.3,34.2
Network_1021,BGS-772,5,-5.186582201424106e-18,5.22815173418394e-05,4,2886,9149,0.002197664935966496,0.8873757564188377,M,30.15,35.6
Network_1021,BGS-774,4,-2.1474084335806003e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,34.6,33.0
Network_1021,BGS-775,11,-1.0200568548713835e-18,0.00019055311040975088,6,2886,9149,0.002197664935966496,0.8873757564188377,F,37.7,36.05
Network_1021,BGS-776,1,6.765328273511824e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,15.8,27.6
Network_1021,BGS-778,3,7.504274713576579e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,17.4,30.0
Network_1021,BGS-779,12,0.015262571588083605,0.001246402876582988,8,2886,9149,0.002197664935966496,0.8873757564188377,F,47.0,38.03333333
Network_1021,BGS-780,2,6.671469671734547e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,8.1,24.8
Network_1021,BGS-781,5,3.4466930955649915e-18,0.00030068577802940433,3,2886,9149,0.002197664935966496,0.8873757564188377,M,29.75,40.35
Network_1021,BGS-783,2,9.413052930793538e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,64.3,41.3
Network_1021,BGS-785,3,7.504274713576438e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,36.8,37.0
Network_1021,BGS-786,3,7.50427471357653e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,8.9,23.6
Network_1021,BGS-788,4,4.0675671697312906e-18,8.35388251647683e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,M,23.0,32.73333333
Network_1021,BGS-789,1,1.7490159665914342e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,32.0,34.9
Network_1021,BGS-791,5,1.2455442364277941e-18,0.00017234872613378782,3,2886,9149,0.002197664935966496,0.8873757564188377,M,23.41666667,35.1
Network_1021,BGS-792,4,1.45177382702697e-19,3.894071636495624e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,42.5,39.6
Network_1021,BGS-793,1,2.6243972159691124e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,27.0,32.9
Network_1021,BGS-794,2,7.439165747918184e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,51.5,38.2
Network_1021,BGS-795,1,3.2717072340060806e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,35.0,34.9
Network_1021,BGS-796,5,8.01360433803194e-06,0.012785775581286343,3,2886,9149,0.002197664935966496,0.8873757564188377,F,44.25,37.75
Network_1021,BGS-797,4,2.2410978039271477e-18,9.37461690267465e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,44.0,35.9
Network_1021,BGS-798,13,9.909824156917215e-19,0.0002810381947532595,6,2886,9149,0.002197664935966496,0.8873757564188377,F,61.56666667,39.63333333
Network_1021,BGS-799,2,3.448371942743393e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,16.0,29.8
Network_1021,BGS-8,3,2.9355872724482874e-06,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,53.0,38.0
Network_1021,BGS-800,2,-6.598573207101564e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,20.4,20.5
Network_1021,BGS-801,2,-1.0394718229934502e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,12.5,25.3
Network_1021,BGS-802,2,-2.258086685611671e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,11.5,26.8
Network_1021,BGS-803,2,-1.8061584399449788e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,17.1,28.9
Network_1021,BGS-807,3,-8.67685141634888e-19,2.8484412896588363e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,99.7,49.6
Network_1021,BGS-808,3,-8.971391438083815e-19,2.8484412896588363e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,32.1,36.0
Network_1021,BGS-809,2,-8.725432411435353e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,53.6,41.5
Network_1021,BGS-810,2,9.169697725744631e-20,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,45.4,40.0
Network_1021,BGS-813,8,1.0278401227688725e-18,0.0002758241496924943,6,2886,9149,0.002197664935966496,0.8873757564188377,F,42.46666667,35.26666667
Network_1021,BGS-814,2,1.3649755452104317e-17,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.4,28.0
Network_1021,BGS-815,2,1.3509471653473106e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,18.5,30.0
Network_1021,BGS-816,3,-1.3006991242138699e-18,5.576695183129536e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,17.5,29.0
Network_1021,BGS-817,8,5.753084551302385e-18,0.00016613103681511926,5,2886,9149,0.002197664935966496,0.8873757564188377,F,30.53333333,35.0
Network_1021,BGS-818,2,1.6537195698017974e-18,2.812385070802395e-05,1,2886,9149,0.002197664935966496,0.8873757564188377,F,22.5,31.2
Network_1021,BGS-821,9,-7.536907477039754e-18,8.653492525545832e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,48.6,40.5
Network_1021,BGS-822,9,-1.0345477510600312e-18,8.653492525545832e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,30.4
Network_1021,BGS-823,6,4.463291376841818e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,96.7,47.8
Network_1021,BGS-824,6,2.2227997114285628e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,16.6,28.8
Network_1021,BGS-825,11,3.204989132153038e-19,9.39064188883307e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,27.4,30.55
Network_1021,BGS-826,6,-4.538093411712454e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,65.7,42.4
Network_1021,BGS-827,6,-6.884085568792345e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,12.6,27.1
Network_1021,BGS-828,6,-3.176561695188889e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,14.7,29.5
Network_1021,BGS-829,6,-3.747622567166077e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,28.6,33.2
Network_1021,BGS-830,4,-4.9282648604345745e-20,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,56.7,37.6
Network_1021,BGS-831,1,0.0005932185958057723,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,67.1,40.5
Network_1021,BGS-832,4,2.6016609616614494e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,53.1,39.2
Network_1021,BGS-833,4,2.7661668543216005e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,71.5,33.4
Network_1021,BGS-834,1,3.5316603680289013e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,47.4,36.4
Network_1021,BGS-835,1,-1.4979330423398567e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,93.0,37.2
Network_1021,BGS-836,4,-2.3028155836405047e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,17.0,29.5
Network_1021,BGS-837,4,-1.7615203637051613e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,15.9,28.0
Network_1021,BGS-838,2,1.0798929468948397e-17,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,25.08,33.5
Network_1021,BGS-839,2,5.691395626211326e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,65.5,41.0
Network_1021,BGS-840,5,2.9574838504550405e-08,2.5212644889244643e-06,4,2886,9149,0.002197664935966496,0.8873757564188377,F,51.43333333,39.56666667
Network_1021,BGS-843,2,-1.0911935276121215e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,24.0,32.95
Network_1021,BGS-845,1,6.351750728745132e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,31.4,36.4
Network_1021,BGS-846,4,-8.607031623645231e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,33.4,36.1
Network_1021,BGS-847,4,-8.31966925851153e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,41.0,34.9
Network_1021,BGS-848,5,8.638971211578466e-19,1.6024986158418205e-07,4,2886,9149,0.002197664935966496,0.8873757564188377,F,47.8,36.3
Network_1021,BGS-849,5,8.667744342365439e-19,1.6024986158418205e-07,4,2886,9149,0.002197664935966496,0.8873757564188377,F,71.6,43.8
Network_1021,BGS-851,3,-2.0886118841159102e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,52.6,39.0
Network_1021,BGS-852,8,2.6354037987221097e-17,0.00018120623785258293,6,2886,9149,0.002197664935966496,0.8873757564188377,F,23.55,30.25
Network_1021,BGS-853,3,-1.047998193109375e-18,0.00021178348271909414,2,2886,9149,0.002197664935966496,0.8873757564188377,F,31.7,35.15
Network_1021,BGS-854,1,2.2631151318522895e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,22.9,33.6
Network_1021,BGS-855,9,3.526776196724403e-18,0.0001536863181334225,6,2886,9149,0.002197664935966496,0.8873757564188377,M,25.25,31.23333333
Network_1021,BGS-856,5,3.592229160026905e-18,3.542125479450157e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,M,27.8,34.8
Network_1021,BGS-859,5,7.582912511069817e-19,0.00040039222558497904,3,2886,9149,0.002197664935966496,0.8873757564188377,M,28.96666667,37.36666667
Network_1021,BGS-861,1,5.315158633549334e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,74.0,37.2
Network_1021,BGS-862,1,7.078988519150229e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,31.0,35.5
Network_1021,BGS-865,2,-1.947986233947327e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,31.6,34.5
Network_1021,BGS-866,3,-3.9102713850185723e-19,0.00012779926461338508,2,2886,9149,0.002197664935966496,0.8873757564188377,F,39.6,35.6
Network_1021,BGS-867,3,2.3230516970853774e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,22.6,32.1
Network_1021,BGS-868,1,-1.0464143195919595e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-872,2,1.382383982761543e-20,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,16.0,25.9
Network_1021,BGS-879,2,1.4653594345890086e-08,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,26.7,33.3
Network_1021,BGS-881,3,4.548187870407817e-19,0.0003969766146301156,2,2886,9149,0.002197664935966496,0.8873757564188377,F,5.8,19.7
Network_1021,BGS-882,1,9.975531595318207e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,3.1,15.3
Network_1021,BGS-883,1,-2.471400664177693e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,2.8,15.5
Network_1021,BGS-884,4,4.654331843398358e-20,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,2.6,14.4
Network_1021,BGS-885,4,3.00785361648939e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,2.8,13.3
Network_1021,BGS-886,4,2.635289899929598e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,3.0,15.2
Network_1021,BGS-887,9,-4.746179357403706e-18,0.0003287464685199942,5,2886,9149,0.002197664935966496,0.8873757564188377,F,3.45,15.8
Network_1021,BGS-888,1,7.117781777404446e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,3.1,16.6
Network_1021,BGS-889,3,-9.967887160538104e-19,0.00010262671762181268,2,2886,9149,0.002197664935966496,0.8873757564188377,F,4.65,17.45
Network_1021,BGS-890,4,-3.9265495178140396e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,3.3,16.0
Network_1021,BGS-891,4,-2.3383955334665415e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,3.1,15.6
Network_1021,BGS-892,2,-4.0323384629585294e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,5.5,18.1
Network_1021,BGS-893,2,6.701365338121419e-20,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,4.1,17.0
Network_1021,BGS-894,2,-1.1717015842134168e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,4.6,17.5
Network_1021,BGS-895,4,-1.6954182363051784e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,3.0,15.0
Network_1021,BGS-896,9,5.2501982803119755e-20,0.00040359359261556453,5,2886,9149,0.002197664935966496,0.8873757564188377,M,22.0,31.3
Network_1021,BGS-897,6,-3.109482606647188e-18,0.00039119720207597653,3,2886,9149,0.002197664935966496,0.8873757564188377,F,22.2,32.65
Network_1021,BGS-898,6,4.184821444925057e-19,3.2345012278342517e-06,6,2886,9149,0.002197664935966496,0.8873757564188377,M,4.1,17.1
Network_1021,BGS-899,15,3.312095055796627e-18,0.0007093554443863799,8,2886,9149,0.002197664935966496,0.8873757564188377,F,6.75,19.6
Network_1021,BGS-900,4,-1.3913065470580334e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,3.0,15.1
Network_1021,BGS-902,11,-1.5933782667787134e-18,2.110349169641914e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,49.75,37.35
Network_1021,BGS-903,2,7.844581988875813e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,3.2,15.9
